    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 6;
  }

  Config TURTLE_SHELL;
  {
    StrengthValue = 160;
    Density = 2000;
    Flexibility = 1;
    ConsumeType = CT_BONE;
    Color = rgb16(128, 128, 98);
    NutritionValue = 1200;
    IntelligenceRequirement = 18;
    NameStem = "giant turtle shell";
    AttachedGod = MORTIFER;
    SoftenedMaterial = WRAITH_BONE;
    HardenedMaterial = DRAGON_BONE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
    FireResistance = 2;
  }

  Config SEA_SHELL;
  {
    StrengthValue = 60;
    Density = 2000;
    Flexibility = 1;
    ConsumeType = CT_MINERAL;
    Color = rgb16(255, 245, 238);
    IntelligenceRequirement = 4;
    NameStem = "seashell";
    AttachedGod = SOPHOS;
    SoftenedMaterial = LIME_STONE;
    HardenedMaterial = TURTLE_SHELL;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config DRAGON_BONE;
  {
    StrengthValue = 200;
    Density = 5000;
    Flexibility = 1;
    ConsumeType = CT_MINERAL;
    Color = rgb16(218, 206, 184);
    IntelligenceRequirement = 24;
    PriceModifier = 1250;
    NameStem = "petrified dragon bone";
    AttachedGod = MORTIFER;
    SoftenedMaterial = TURTLE_SHELL;
    HardenedMaterial = OMMEL_BONE;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  /* Other organic */

  Config WAX;
  {
    StrengthValue = 2;
    ConsumeType = CT_MISC_ORGANIC;
    Density = 900;
    Color = rgb16(240, 238, 176);
    NameStem = "wax";
    Flexibility = 10;
    AttachedGod = SEGES;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  /*
   * Minerals
   */

  /* Common stones */

  Config GRAVEL;
  {
    StrengthValue = 20;
    ConsumeType = CT_MINERAL;
    Density = 2500;
    Flexibility = 2;
    Color = rgb16(180, 180, 180);
    NameStem = "gravel";
    DigProductMaterial = GRANITE;
    NaturalForm = stone;
    AttachedGod = SILVA;
    SoftenedMaterial = SAND;
    HardenedMaterial = COBBLE_STONE;
    CommonFlags = Base&~CAN_BE_WISHED;
  }

  Config MORAINE;
  {
    StrengthValue = 20;
    ConsumeType = CT_MINERAL;
    Density = 2500;
    Flexibility = 2;
    Color = rgb16(100, 60, 30);
    NameStem = "moraine";
    DigProductMaterial = GRANITE;
    NaturalForm = stone;
    AttachedGod = SILVA;
    SoftenedMaterial = SAND;
    HardenedMaterial = COBBLE_STONE;
    CommonFlags = Base&~CAN_BE_WISHED;
  }

  Config COBBLE_STONE;
  {
    StrengthValue = 40;
    ConsumeType = CT_MINERAL;
    Density = 2700;
    Color = rgb16(100, 100, 100);
    NameStem = "cobblestone";
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = SAND;
    HardenedMaterial = GRANITE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config LIME_STONE;
  {
    StrengthValue = 30;
    ConsumeType = CT_MINERAL;
    Density = 2500;
    Color = rgb16(160, 170, 160);
    NameStem = "limestone";
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = SAND;
    HardenedMaterial = SHALE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config SHALE;
  {
    StrengthValue = 35;
    ConsumeType = CT_MINERAL;
    Density = 2600;
    Color = rgb16(81, 86, 100); /* dark Haast shale */
    NameStem = "shale";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 2;
    SoftenedMaterial = LIME_STONE;
    HardenedMaterial = OBSIDIAN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config OBSIDIAN;
  {
    StrengthValue = 40;
    ConsumeType = CT_MINERAL;
    Density = 2400;
    Color = rgb16(40, 40, 40);
    NameStem = "obsidian";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 4;
    PriceModifier = 1500;
    SoftenedMaterial = SHALE;
    HardenedMaterial = MARBLE;
    NameFlags = Base|USE_AN;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config MARBLE;
  {
    StrengthValue = 50;
    ConsumeType = CT_MINERAL;
    Density = 3000;
    Color = rgb16(210, 210, 210);
    NameStem = "marble";
    AttachedGod = DULCIS;
    NaturalForm = stone;
    IntelligenceRequirement = 5;
    SoftenedMaterial = OBSIDIAN;
    HardenedMaterial = BASALT;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config BASALT;
  {
    StrengthValue = 60;
    ConsumeType = CT_MINERAL;
    Density = 2900;
    Color = rgb16(60, 60, 60);
    NameStem = "basalt";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 6;
    SoftenedMaterial = MARBLE;
    HardenedMaterial = JASPER;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config JASPER;
  {
    StrengthValue = 75;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(150, 40, 30);
    NameStem = "jasper";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 7;
    SoftenedMaterial = BASALT;
    HardenedMaterial = JACINTH;
    PriceModifier = 800;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config JACINTH;
  {
    StrengthValue = 80;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(254, 104, 12);
    NameStem = "jacinth";
    AttachedGod = MELLIS;
    NaturalForm = stone;
    IntelligenceRequirement = 8;
    SoftenedMaterial = JASPER;
    HardenedMaterial = AGATE;
    PriceModifier = 1500;
    Alpha = 200;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config AGATE;
  {
    StrengthValue = 90;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(93, 161, 154);
    NameStem = "agate";
    AttachedGod = MELLIS;
    NaturalForm = stone;
    IntelligenceRequirement = 9;
    SoftenedMaterial = JACINTH;
    HardenedMaterial = TOURMALINE;
    PriceModifier = 2000;
    Alpha = 200;
    NameFlags = Base|USE_AN;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config TOURMALINE;
  {
    StrengthValue = 100;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(136, 165, 175);
    NameStem = "tourmaline";
    AttachedGod = MELLIS;
    NaturalForm = stone;
    IntelligenceRequirement = 10;
    SoftenedMaterial = AGATE;
    HardenedMaterial = CHALCEDONY;
    PriceModifier = 2500;
    Alpha = 200;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config CHALCEDONY;
  {
    StrengthValue = 110;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(114, 117, 162);
    NameStem = "chalcedony";
    AttachedGod = MELLIS;
    NaturalForm = stone;
    IntelligenceRequirement = 12;
    SoftenedMaterial = TOURMALINE;
    HardenedMaterial = SLADE;
    PriceModifier = 3500;
    Alpha = 200;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config CALCITE;
  {
    StrengthValue = 35;
    ConsumeType = CT_MINERAL;
    Density = 2700;
    Color = rgb16(180, 180, 200);
    NameStem = "calcite";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 2;
    SoftenedMaterial = SAND;
    HardenedMaterial = GNEISS;
    Alpha = 140;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config GNEISS;
  {
    StrengthValue = 45;
    ConsumeType = CT_MINERAL;
    Density = 2900;
    Color = rgb16(108, 80, 75);
    NameStem = "gneiss";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 3;
    SoftenedMaterial = CALCITE;
    HardenedMaterial = SLATE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config SLATE;
  {
    StrengthValue = 50;
    ConsumeType = CT_MINERAL;
    Density = 2700;
    Color = rgb16(140, 80, 64);
    NameStem = "slate";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 4;
    SoftenedMaterial = GNEISS;
    HardenedMaterial = GRANITE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config GRANITE;
  {
    StrengthValue = 55;
    ConsumeType = CT_MINERAL;
    Density = 2700;
    Color = rgb16(100, 100, 100);
    NameStem = "granite";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 6;
    SoftenedMaterial = SLATE;
    HardenedMaterial = FLINT;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config BLACK_GRANITE;
  {
    StrengthValue = 60;
    ConsumeType = CT_MINERAL;
    Density = 2700;
    Color = rgb16(60, 60, 60);
    NameStem = "black granite";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 6;
    SoftenedMaterial = SLATE;
    HardenedMaterial = FLINT;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config CHALK;
  {
    StrengthValue = 25;
    ConsumeType = CT_MINERAL;
    Density = 2600;
    Color = rgb16(224, 219, 209);
    NameStem = "chalk";
    AttachedGod = SILVA;
    NaturalForm = stone;
    HardenedMaterial = FLINT;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config FLINT;
  {
    StrengthValue = 65;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(135, 150, 180);
    NameStem = "flint";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 7;
    SoftenedMaterial = GRANITE;
    HardenedMaterial = CITRINE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config CITRINE;
  {
    StrengthValue = 75;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(230, 210, 40);
    NameStem = "citrine";
    AttachedGod = MELLIS;
    NaturalForm = stone;
    IntelligenceRequirement = 8;
    SoftenedMaterial = FLINT;
    HardenedMaterial = LAPIS_LAZULI;
    PriceModifier = 1500;
    Alpha = 180;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config LAPIS_LAZULI;
  {
    StrengthValue = 85;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(38, 97, 156);
    NameStem = "lapis lazuli";
    AttachedGod = MELLIS;
    NaturalForm = stone;
    IntelligenceRequirement = 9;
    SoftenedMaterial = CITRINE;
    HardenedMaterial = AMBER;
    PriceModifier = 2000;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config AMBER;
  {
    StrengthValue = 95;
    ConsumeType = CT_MINERAL; /* Or CT_MISC_ORGANIC? */
    Density = 1100;
    Color = rgb16(255, 191, 0);
    NameStem = "amber";
    AttachedGod = MELLIS;
    NaturalForm = stone;
    IntelligenceRequirement = 10;
    SoftenedMaterial = LAPIS_LAZULI;
    HardenedMaterial = OPAL;
    PriceModifier = 3000;
    Alpha = 200;
    NameFlags = Base|USE_AN;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config OPAL;
  {
    StrengthValue = 105;
    ConsumeType = CT_MINERAL;
    Density = 2700;
    Color = rgb16(81, 231, 213);
    NameStem = "opal";
    AttachedGod = MELLIS;
    NaturalForm = stone;
    IntelligenceRequirement = 11;
    SoftenedMaterial = AMBER;
    HardenedMaterial = ONYX;
    PriceModifier = 3500;
    NameFlags = Base|USE_AN;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config ONYX;
  {
    StrengthValue = 115;
    ConsumeType = CT_MINERAL;
    Density = 2700;
    Color = rgb16(15, 15, 15);
    NameStem = "onyx";
    AttachedGod = INFUSCOR;
    NaturalForm = stone;
    IntelligenceRequirement = 13;
    SoftenedMaterial = OPAL;
    HardenedMaterial = SLADE;
    PriceModifier = 4000;
    Alpha = 200;
    NameFlags = Base|USE_AN;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config SLADE; /* Magical stone of Dwarf Fortress fame. */
  {
    StrengthValue = 135;
    ConsumeType = CT_MINERAL;
    Density = 50000;
    Color = rgb16(0, 0, 100);
    NameStem = "slade";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 18;
    SoftenedMaterial = ROCK_CRYSTAL;
    PriceModifier = 6000;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config NACRE;
  {
    StrengthValue = 35;
    ConsumeType = CT_MINERAL;
    Density = 2600;
    Color = rgb16(244, 234, 210);
    NameStem = "nacre"; /* mother-of-pearl */
    AttachedGod = DULCIS;
    IntelligenceRequirement = 6;
    SoftenedMaterial = LIME_STONE;
    HardenedMaterial = PEARL;
    PriceModifier = 2000;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config PEARL;
  {
    StrengthValue = 40;
    ConsumeType = CT_MINERAL;
    Density = 2800;
    Color = rgb16(234, 224, 200);
    NameStem = "pearl";
    AttachedGod = DULCIS;
    NaturalForm = stone;
    IntelligenceRequirement = 8;
    SoftenedMaterial = NACRE;
    HardenedMaterial = CORAL;
    PriceModifier = 3000;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config CORAL;
  {
    StrengthValue = 55;
    ConsumeType = CT_MINERAL;
    Density = 2200;
    Color = rgb16(248, 131, 121);
    NameStem = "coral";
    AttachedGod = SOPHOS;
    NaturalForm = stone;
    IntelligenceRequirement = 10;
    SoftenedMaterial = PEARL;
    HardenedMaterial = DEEP_CORAL;
    PriceModifier = 1500;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config DEEP_CORAL;
  {
    StrengthValue = 110;
    ConsumeType = CT_MINERAL;
    Density = 2400;
    Color = rgb16(255, 127, 80);
    NameStem = "deep coral";
    AttachedGod = SOPHOS;
    NaturalForm = stone;
    IntelligenceRequirement = 12;
    SoftenedMaterial = CORAL;
    PriceModifier = 2500;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config HALCYON;
  {
    StrengthValue = 165;
    ConsumeType = CT_MINERAL;
    Density = 2600;
    Color = rgb16(127, 255, 212);
    NameStem = "halcyon";
    AttachedGod = SOPHOS;
    NaturalForm = stone;
    IntelligenceRequirement = 16;
    SoftenedMaterial = DEEP_CORAL;
    PriceModifier = 4000;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config MILKY_QUARTZ;
  {
    StrengthValue = 65;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(200, 240, 200);
    NameStem = "milky quartz";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 3;
    PriceModifier = 900;
    SoftenedMaterial = SAND;
    HardenedMaterial = QUARTZITE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config QUARTZITE;
  {
    StrengthValue = 70;
    ConsumeType = CT_MINERAL;
    Density = 2700;
    Color = rgb16(175, 160, 135);
    NameStem = "quartzite";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 5;
    PriceModifier = 1500;
    SoftenedMaterial = MILKY_QUARTZ;
    HardenedMaterial = ROSE_QUARTZ;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config ROSE_QUARTZ;
  {
    StrengthValue = 75;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(160, 130, 130);
    NameStem = "rose quartz";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 7;
    SoftenedMaterial = QUARTZITE;
    HardenedMaterial = NETHER_QUARTZ;
    PriceModifier = 2000;
    Alpha = 180;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  Config NETHER_QUARTZ;
  {
    StrengthValue = 105;
    ConsumeType = CT_MINERAL;
    Density = 2800;
    Color = rgb16(121, 108, 118);
    NameStem = "nether quartz";
    AttachedGod = SILVA;
    NaturalForm = stone;
    IntelligenceRequirement = 9;
    SoftenedMaterial = ROSE_QUARTZ;
    HardenedMaterial = AMETHYST;
    PriceModifier = 3000;
    Alpha = 180;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
  }

  /* Gemstones */

  Config AMETHYST;
  {
    StrengthValue = 200;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(160, 35, 160);
    NameStem = "amethyst";
    AttachedGod = SOPHOS;
    NaturalForm = stone;
    SoftenedMaterial = NETHER_QUARTZ;
    HardenedMaterial = TOPAZ;
    PriceModifier = 5000;
    IntelligenceRequirement = 30;
    Alpha = 160;
    NameFlags = Base|USE_AN;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config TOPAZ;
  {
    StrengthValue = 220;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(218, 165, 32);
    NameStem = "topaz";
    AttachedGod = DULCIS;
    NaturalForm = stone;
    SoftenedMaterial = AMETHYST;
    HardenedMaterial = SAPPHIRE;
    PriceModifier = 6000;
    IntelligenceRequirement = 32;
    Alpha = 160;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config SAPPHIRE;
  {
    StrengthValue = 240;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(96, 96, 200);
    NameStem = "sapphire";
    AttachedGod = SEGES;
    NaturalForm = stone;
    SoftenedMaterial = TOPAZ;
    HardenedMaterial = EMERALD;
    PriceModifier = 7000;
    IntelligenceRequirement = 34;
    Alpha = 200;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config EMERALD;
  {
    StrengthValue = 260;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(80, 200, 120);
    NameStem = "emerald";
    AttachedGod = ATAVUS;
    NaturalForm = stone;
    SoftenedMaterial = SAPPHIRE;
    HardenedMaterial = RUBY;
    PriceModifier = 8000;
    IntelligenceRequirement = 36;
    Alpha = 200;
    NameFlags = Base|USE_AN;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config RUBY;
  {
    StrengthValue = 280;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(180, 0, 0);
    NameStem = "ruby";
    AttachedGod = LEGIFER;
    NaturalForm = stone;
    SoftenedMaterial = EMERALD;
    HardenedMaterial = DIAMOND;
    PriceModifier = 9000;
    IntelligenceRequirement = 38;
    Alpha = 200;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config DIAMOND;
  {
    StrengthValue = 300;
    ConsumeType = CT_MINERAL;
    Density = 3500;
    Color = rgb16(240, 240, 240);
    NameStem = "diamond";
    AttachedGod = VALPURUS;
    NaturalForm = stone;
    SoftenedMaterial = RUBY;
    HardenedMaterial = BLACK_DIAMOND;
    PriceModifier = 10000;
    IntelligenceRequirement = 40;
    Alpha = 175;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config BLACK_DIAMOND;
  {
    StrengthValue = 375;
    ConsumeType = CT_MINERAL;
    Density = 3500;
    Color = rgb16(0, 0, 0);
    NameStem = "black diamond";
    AttachedGod = MORTIFER;
    NaturalForm = stone;
    PriceModifier = 15000;
    IntelligenceRequirement = 50;
    Alpha = 175;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  /* Jade */

  Config JADEITE;
  {
    StrengthValue = 75;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(24, 136, 64);
    NameStem = "jadeite";
    IntelligenceRequirement = 7;
    PriceModifier = 1500;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = BASALT;
    HardenedMaterial = MALACHITE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config MALACHITE;
  {
    StrengthValue = 95;
    ConsumeType = CT_MINERAL;
    Density = 3000;
    Color = rgb16(11, 218, 81);
    NameStem = "malachite";
    IntelligenceRequirement = 8;
    PriceModifier = 2000;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = JADEITE;
    HardenedMaterial = NEPHRITE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config NEPHRITE;
  {
    StrengthValue = 115;
    ConsumeType = CT_MINERAL;
    Density = 3500;
    Color = rgb16(130, 140, 131);
    NameStem = "nephrite";
    IntelligenceRequirement = 9;
    PriceModifier = 2500;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = MALACHITE;
    HardenedMaterial = BLACK_JADE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config BLACK_JADE;
  {
    StrengthValue = 145;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(69, 71, 61);
    NameStem = "black jade";
    IntelligenceRequirement = 11;
    PriceModifier = 3000;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = NEPHRITE;
    HardenedMaterial = RED_JADE;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config RED_JADE;
  {
    StrengthValue = 175;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(238, 64, 53);
    NameStem = "red jade";
    IntelligenceRequirement = 19;
    PriceModifier = 3500;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = BLACK_JADE;
    HardenedMaterial = GREEN_JADE;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config GREEN_JADE;
  {
    StrengthValue = 205;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(122, 192, 67);
    NameStem = "green jade";
    IntelligenceRequirement = 25;
    PriceModifier = 4500;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = RED_JADE;
    HardenedMaterial = BLUE_JADE;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config BLUE_JADE;
  {
    StrengthValue = 245;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(158, 217, 247);
    NameStem = "blue jade";
    IntelligenceRequirement = 30;
    PriceModifier = 5500;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = GREEN_JADE;
    HardenedMaterial = WHITE_JADE;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config WHITE_JADE;
  {
    StrengthValue = 285;
    ConsumeType = CT_MINERAL;
    Density = 4000;
    Color = rgb16(239, 240, 237);
    NameStem = "white jade";
    IntelligenceRequirement = 35;
    PriceModifier = 6500;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = BLUE_JADE;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  /* Crystals */

  Config ROCK_CRYSTAL;
  {
    StrengthValue = 75;
    ConsumeType = CT_MINERAL;
    Density = 2650;
    Color = rgb16(180, 180, 200);
    NameStem = "rock crystal";
    AdjectiveStem = "crystal";
    IntelligenceRequirement = 5;
    PriceModifier = 500;
    Alpha = 140;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = MILKY_QUARTZ;
    HardenedMaterial = PURPLE_CRYSTAL;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config PURPLE_CRYSTAL;
  {
    StrengthValue = 130;
    ConsumeType = CT_MINERAL;
    Density = 2000;
    Color = rgb16(175, 150, 175);
    Emitation = rgb24(175, 150, 175);
    NameStem = "purple light crystal";
    AdjectiveStem = "crystal";
    Alpha = 150;
    PriceModifier = 8000;
    IntelligenceRequirement = 18;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = ROCK_CRYSTAL;
    HardenedMaterial = BLUE_CRYSTAL;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config BLUE_CRYSTAL;
  {
    StrengthValue = 140;
    ConsumeType = CT_MINERAL;
    Density = 2000;
    Color = rgb16(150, 150, 170);
    Emitation = rgb24(135, 135, 160);
    NameStem = "blue light crystal";
    AdjectiveStem = "crystal";
    Alpha = 150;
    PriceModifier = 8000;
    IntelligenceRequirement = 19;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = PURPLE_CRYSTAL;
    HardenedMaterial = GREEN_CRYSTAL;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config GREEN_CRYSTAL;
  {
    StrengthValue = 150;
    ConsumeType = CT_MINERAL;
    Density = 2000;
    Color = rgb16(150, 175, 150);
    Emitation = rgb24(135, 155, 135);
    NameStem = "green light crystal";
    AdjectiveStem = "crystal";
    Alpha = 150;
    PriceModifier = 8000;
    IntelligenceRequirement = 20;
    AttachedGod = SILVA;
    NaturalForm = stone;
    SoftenedMaterial = BLUE_CRYSTAL;
    HardenedMaterial = SUN_CRYSTAL;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_SPARKLING|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config SUN_CRYSTAL;
  {
    StrengthValue = 170;
